blk2000ge,blk2020ge,weight
550791205013019,550791205013020,0.158798283300
550791205013019,550791205013021,0.399141630900
550791205013020,550791205013024,1.000000000000
550791205013021,550791205013023,1.000000000000
550791205013022,550791205013022,1.000000000000
550791205021000,550791205021000,1.000000000000
550791205021001,550791205021002,1.000000000000
550791205021002,550791205021002,1.000000000000
550791205021003,550791205021003,0.270625328373
550791205021003,550791205021005,0.102469784590
550791205021003,550791205021006,0.425118234357
550791205021003,550791205021008,0.201786652680
550791205021004,550791205021009,1.000000000000
550791205021005,550791205021004,1.000000000000
550791205021006,550791205021010,1.000000000000
550791205022000,550791205022000,1.000000000000
550791205022001,550791205022001,1.000000000000
550791205022002,550791205022003,1.000000000000
550791205022003,550791205022004,1.000000000000
550791205022004,550791205022002,1.000000000000
550791205022005,550791205022015,1.000000000000
550791205022006,550791205022014,1.000000000000
550791205022007,550791205022013,1.000000000000
550791205022008,550791205022016,1.000000000000
550791205022009,550791205022008,1.000000000000
550791205022010,550791205022009,1.000000000000
550791205022011,550791205022010,1.000000000000
550791205022012,550791205022011,1.000000000000
550791205022013,550791205022012,1.000000000000
550791205022014,550791205022005,0.946911100600
550791205022014,550791205022006,0.030117741005
550791205022014,550791205022007,0.022971158395
550791205022015,550791205022006,0.567307692300
550791205022015,550791205022007,0.432692307700
550791205023000,550791205024000,1.000000000000
550791205023001,550791205024001,1.000000000000
550791205023002,550791205024002,1.000000000000
550791205023003,550791205023009,0.116128454600
550791205023003,550791205024003,0.883871545400
550791205023004,550791205024003,1.000000000000
550791205023005,550791205023009,1.000000000000
550791205023006,550791205023000,0.998695535000
550791205023006,550791205023004,0.001304465000
550791205023007,550791205023001,1.000000000000
550791205023008,550791205023000,1.000000000000
550791205023009,550791205023004,1.000000000000
550791205023010,550791205023002,1.000000000000
550791205023011,550791205023003,1.000000000000
550791205023012,550791205023003,1.000000000000
550791205023013,550791205024003,0.222222222200
550791205023013,550791205024012,0.777777777800
550791205023014,550791205024011,1.000000000000
550791205023015,550791205024004,1.000000000000
550791205023016,550791205024005,1.000000000000
550791205023017,550791205024006,1.000000000000
550791205023018,550791205024007,1.000000000000
550791205023019,550791205024008,1.000000000000
550791205023020,550791205024009,1.000000000000
550791205023021,550791205024010,1.000000000000
550791205023022,550791205024013,1.000000000000
550791205023023,550791205024014,1.000000000000
550791205023024,550790218002000,1.000000000000
550791205023025,550790218002004,0.891077871900
550791205023025,550791205023008,0.108922128100
550791205023026,550790218002003,0.023794874998
550791205023026,550790218002004,0.013955998699
550791205023026,550791205023007,0.767316045023
550791205023026,550791205023008,0.194933081281
550791205023027,550791205023007,1.000000000000
550791205023028,550790218002004,0.094767464100
550791205023028,550791205023008,0.905232535900
550791205023029,550791205023005,0.676648743800
550791205023029,550791205023006,0.323351256200
550791301001000,550791301001019,1.000000000000
550791301001001,550791301001019,1.000000000000
550791301001002,550791301001014,0.058166722300
550791301001002,550791301001015,0.941833277700
550791301001003,550791301001000,0.942028985500
550791301001003,550791301001016,0.057971014500
550791301001004,550791201012004,0.235037273900
550791301001004,550791301001001,0.764962726100
550791301001005,550791201012003,0.084198594900
550791301001005,550791301001002,0.915801405100
550791301001006,550791301001004,1.000000000000
550791301001007,550791301001006,1.000000000000
550791301001008,550791301001007,1.000000000000
550791301001009,550791301001015,1.000000000000
550791301001010,550791301001014,1.000000000000
550791301001011,550791301001017,1.000000000000
550791301001012,550791301001008,1.000000000000
550791301001013,550791301001009,1.000000000000
550791301001014,550791301001005,1.000000000000
550791301001015,550791301001010,1.000000000000
550791301001016,550791301001018,1.000000000000
550791301001017,550791301001013,1.000000000000
550791301001018,550791301001012,1.000000000000
550791301001019,550791301001011,1.000000000000
550791301002000,550791301002002,1.000000000000
550791301002001,550791301002003,1.000000000000
550791301002002,550791301002004,1.000000000000
550791301002003,550791301002015,1.000000000000
550791301002004,550791301002014,1.000000000000
550791301002005,550791301002016,1.000000000000
550791301002006,550791301002017,1.000000000000
550791301002007,550791301002013,0.007262261200
550791301002007,550791301002018,0.992737738800
550791301002008,550791301002013,1.000000000000
550791301002009,550791301002005,1.000000000000
550791301002010,550791301002011,1.000000000000
550791301002011,550791301002012,1.000000000000
550791301002012,550791301002019,1.000000000000
550791301002013,550791301002020,1.000000000000
550791301002014,550791301002021,1.000000000000
550791301002015,550791301002009,1.000000000000
550791301002016,550791301002010,1.000000000000
550791301002017,550791301002025,1.000000000000
550791301002018,550791301002024,1.000000000000
550791301002019,550791301002022,1.000000000000
550791301002020,550791301002023,1.000000000000
550791301002021,550791301002026,1.000000000000
550791301002022,550791301002027,1.000000000000
550791301002023,550791301002028,1.000000000000
550791301002024,550791301002008,1.000000000000
550791301002025,550791301002031,1.000000000000
550791301002026,550791301002032,1.000000000000
550791301003000,550791301003000,1.000000000000
550791301003001,550791301003001,1.000000000000
550791301003002,550791301003004,1.000000000000
550791301003003,550791301003009,1.000000000000
550791301003004,550791301003008,1.000000000000
550791301003005,550791301003010,1.000000000000
550791301003006,550791301003007,1.000000000000
550791301003007,550791301003018,1.000000000000
550791301003008,550791301003006,1.000000000000
550791301003009,550791301003012,1.000000000000
550791301003010,550791301003011,0.377280265300
550791301003010,550791301003013,0.622719734700
550791301003011,550791301003012,1.000000000000
550791301003012,550791301003017,1.000000000000
550791301003013,550791301003016,1.000000000000
550791301003014,550791301003014,1.000000000000
550791301003015,550791301003026,1.000000000000
550791301003016,550791301003015,1.000000000000
550791301003017,550791301003019,1.000000000000
550791301003018,550791301003020,1.000000000000
550791301003019,550791301003021,1.000000000000
550791301003020,550791301003022,1.000000000000
550791301003021,550791301003023,1.000000000000
550791301003022,550791301003024,1.000000000000
550791301003023,550791301003025,1.000000000000
550791301003024,550791301003028,1.000000000000
550791301003025,550791301003027,0.529525653347
550791301003025,550791301003029,0.068731848993
550791301003025,550791301003030,0.342691190766
550791301003025,550791301003031,0.059051306894
550791301003026,550791301003002,1.000000000000
550791301003027,550791301003003,1.000000000000
550791301003028,550791301003005,1.000000000000
550791302001000,550791302001001,1.000000000000
550791302001001,550791302001006,1.000000000000
550791302001002,550791302001009,1.000000000000
550791302001003,550791302001010,1.000000000000
550791302001004,550791302001011,1.000000000000
550791302001005,550791302001012,1.000000000000
550791302001006,550791302001013,1.000000000000
550791302001007,550791302001014,1.000000000000
550791302001008,550791302001015,0.782051282100
550791302001008,550791302001016,0.217948717900
550791302001009,550791302001007,1.000000000000
550791302001010,550791302001008,1.000000000000
550791302001011,550791302001019,1.000000000000
550791302001012,550791302001005,1.000000000000
550791302001013,550791302001002,1.000000000000
550791302001014,550791302001018,1.000000000000
550791302001015,550791302001017,1.000000000000
550791302001016,550791302001023,1.000000000000
550791302001017,550791302001027,1.000000000000
550791302001018,550791302001026,1.000000000000
550791302001019,550791302001025,1.000000000000
550791302001020,550791302001024,1.000000000000
550791302001021,550791302001024,1.000000000000
550791302002000,550791302002000,0.107326428811
550791302002000,550791302002009,0.651630226365
550791302002000,550791302002010,0.241043344824
550791302002001,550791302002003,1.000000000000
550791302002002,550791302002006,1.000000000000
550791302002003,550791302002016,1.000000000000
550791302002004,550791302002004,1.000000000000
550791302002005,550791302002005,1.000000000000
550791302002006,550791302002019,1.000000000000
550791302002007,550791302002018,1.000000000000
550791302002008,550791302002017,1.000000000000
550791302002009,550791302002015,1.000000000000
550791302002010,550791302002023,1.000000000000
550791302002011,550791302002022,1.000000000000
550791302002012,550791302002021,1.000000000000
550791302002013,550791302002020,1.000000000000
550791302002014,550791302002007,1.000000000000
550791302002015,550791302002008,0.870588415400
550791302002015,550791302002011,0.029351870300
550791302002015,550791302002012,0.042504325500
550791302002015,550791302002013,0.057555388800
550791302003000,550791302003000,1.000000000000
550791302003001,550791302003001,0.984487236800
550791302003001,550791302003002,0.015512763200
550791302003002,550791302003002,1.000000000000
550791302003003,550791302003003,1.000000000000
550791302003004,550791302003005,1.000000000000
550791302003005,550791302003006,1.000000000000
550791302003006,550791302003007,1.000000000000
550791302003007,550791302003010,1.000000000000
550791302003008,550791302003009,1.000000000000
550791302003009,550791302003012,1.000000000000
550791302003010,550791302003014,0.928887827600
550791302003010,550791302003015,0.071112172400
550791302003011,550791302003004,1.000000000000
550791302003012,550791302003015,1.000000000000
550791302003013,550791302003016,1.000000000000
550791302003014,550791302003017,1.000000000000
550791302003015,550791302003018,1.000000000000
550791302003016,550791302003019,1.000000000000
550791302003017,550791302003015,1.000000000000
550791302003999,550791302003003,1.000000000000
